Timestamp,Open,High,Low,Close,Vol_BTC,Vol_USDT,Vol__USDT,K-line_completion
2022-06-09 16:00:00,30300.4,30455,29232.9,29455.6,7355.51168694,219310259.68865377,219310259.68865377,1
2022-06-08 16:00:00,30469,30697.3,29917,30303,4274.81175792,129335372.46977092,129335372.46977092,1
2022-06-07 16:00:00,29893.7,31579.3,29745,30472.2,12517.75676409,384362775.40014307,384362775.40014307,1
2022-06-06 16:00:00,31537.7,31600,29210,29893.8,9235.52240692,277612228.91061212,277612228.91061212,1
2022-06-05 16:00:00,29968.2,31758.3,29761.3,31537.6,7119.74850786,220337014.08450225,220337014.08450225,1
2022-06-04 16:00:00,29859,29978.9,29531,29968.1,1828.60764308,54397926.66751326,54397926.66751326,1
2022-06-03 16:00:00,29504.8,29982.1,29400,29857.7,2529.09804252,75010540.18424845,75010540.18424845,1
2022-06-02 16:00:00,30209.4,30705,29268.7,29504.8,5619.43819438,168761887.5926168,168761887.5926168,1
2022-06-01 16:00:00,30747,30747,29318.7,30205.8,9211.73587525,276558700.92177004,276558700.92177004,1
2022-05-31 16:00:00,32057.4,32408.5,30724.1,30748,7287.1234331,230273905.77695713,230273905.77695713,1
2022-05-30 16:00:00,30633.9,32279.9,30542.7,32056.1,10147.28995265,319452738.7357793,319452738.7357793,1
2022-05-29 16:00:00,29214.7,30950,29077.2,30633.8,8051.9289982,243699724.07311681,243699724.07311681,1
2022-05-28 16:00:00,28987.3,29496.5,28769,29212.8,3391.11412561,98821102.84262297,98821102.84262297,1
2022-05-27 16:00:00,28850.5,29260.9,28290,28987.4,6587.05870917,189146868.54616661,189146868.54616661,1
2022-05-26 16:00:00,29390.8,29800,28630.4,28850.6,10084.0829119,293544597.09434161,293544597.09434161,1
2022-05-25 16:00:00,29623.2,30045,28006,29397,11263.56379136,327901263.46617802,327901263.46617802,1
2022-05-24 16:00:00,29389,30225,29108.6,29623.3,6849.37076803,203449805.95931326,203449805.95931326,1
2022-05-23 16:00:00,30374.8,30529.4,28666.6,29389.1,7261.71462353,213148452.40297625,213148452.40297625,1
2022-05-22 16:00:00,29846.5,30671.3,29742.5,30374.8,5883.16052954,178216800.30753833,178216800.30753833,1
2022-05-21 16:00:00,29550,30315,29255.5,29846.6,4768.68214265,142129459.2332138,142129459.2332138,1
2022-05-20 16:00:00,29152.3,29650,28732.6,29550.7,5029.09819119,146541941.87494804,146541941.87494804,1
2022-05-19 16:00:00,30388.9,30777.7,29079.6,29155.3,8659.77461745,260687773.71367648,260687773.71367648,1
2022-05-18 16:00:00,28985.1,30539.5,28650.6,30386.3,11428.41314461,335279824.97455389,335279824.97455389,1
2022-05-17 16:00:00,30150.9,30715,28877.9,28985,10346.60269716,308817011.52034044,308817011.52034044,1
2022-05-16 16:00:00,29673.3,30788,29082.9,30150.9,9398.98742526,283177235.89460791,283177235.89460791,1
2022-05-15 16:00:00,30009.9,31455,29306.7,29673.2,10183.29551382,307403662.32237999,307403662.32237999,1
2022-05-14 16:00:00,28825.4,30567.9,28635,30009.8,7635.94024742,227745743.54795791,227745743.54795791,1
2022-05-13 16:00:00,30337.7,30529.8,28669.5,28825.3,8636.21569623,255091460.38137926,255091460.38137926,1
2022-05-12 16:00:00,29026.6,31073,28020.3,30337.7,18078.84571121,539680771.00566082,539680771.00566082,1
2022-05-11 16:00:00,30976.5,31125,26700,29026.6,53167.69744221,1512507528.75009422,1512507528.75009422,1
2022-05-10 16:00:00,31320,32167.9,29055,30976.5,36420.38569492,1120534837.84519077,1120534837.84519077,1
2022-05-09 16:00:00,32357.5,32650,29735.7,31320,36014.95318978,1123726919.66117884,1123726919.66117884,1
2022-05-08 16:00:00,34369.8,34752,32055,32359.2,26641.096014,890477419.95396307,890477419.95396307,1
2022-05-07 16:00:00,35966.5,35999.4,34199,34369.8,12528.52187459,436547067.42754099,436547067.42754099,1
2022-05-06 16:00:00,36002.5,36238.7,35725.4,35966.5,3787.94701609,136263260.32939194,136263260.32939194,1
2022-05-05 16:00:00,36909.8,37319.3,35257.5,36002.5,18614.45912356,671198106.50079594,671198106.50079594,1
2022-05-04 16:00:00,38972.6,40033.3,36380.3,36906.2,15056.42370544,578609938.72589785,578609938.72589785,1
2022-05-03 16:00:00,38331,39172.7,37520,38972.6,5488.98014454,210987046.49317545,210987046.49317545,1
2022-05-02 16:00:00,38693.4,38914.8,38061.6,38330.9,3747.16029036,144044018.33157983,144044018.33157983,1
2022-05-01 16:00:00,38490.7,39168.4,37682.7,38693.4,5319.96770928,205756638.48330446,205756638.48330446,1
2022-04-30 16:00:00,38469.1,38642.8,37386,38490.7,4935.15618009,187315224.34199335,187315224.34199335,1
2022-04-29 16:00:00,39006.8,39079.3,38154,38469.1,4064.36254332,156636657.6467181,156636657.6467181,1
2022-04-28 16:00:00,39450.4,40374.9,38623.3,39009.4,5776.53350309,227920917.72322063,227920917.72322063,1
2022-04-27 16:00:00,39009.9,40423.4,38676.7,39450.4,6952.98116497,274256976.31899212,274256976.31899212,1
2022-04-26 16:00:00,38562.4,39472.6,37700,39009.9,9493.65944712,366127754.69720209,366127754.69720209,1
2022-04-25 16:00:00,38982.7,40801,38533.4,38562.4,8725.96017304,349445504.25186427,349445504.25186427,1
2022-04-24 16:00:00,39659.7,39803.5,38166,38982.7,8782.40636752,342628086.91684128,342628086.91684128,1
2022-04-23 16:00:00,39787.5,40000,39333.6,39659.7,3316.49742187,131620918.04411708,131620918.04411708,1
2022-04-22 16:00:00,39432.7,39880.8,39172.1,39787.5,3680.81455804,145630201.98211794,145630201.98211794,1
2022-04-21 16:00:00,42142.2,42179.9,39330,39432.6,7866.27089373,319027936.7732307,319027936.7732307,1
2022-04-20 16:00:00,41262.7,42970,40855,42142.1,5767.43047994,241676421.26679732,241676421.26679732,1
2022-04-19 16:00:00,41447.1,42207.4,41058,41266.1,5179.72113177,215420587.02586965,215420587.02586965,1
2022-04-18 16:00:00,39254.6,41754.3,39045.5,41452.9,7038.61412718,286534583.89640034,286534583.89640034,1
2022-04-17 16:00:00,40440.9,40477.9,38519.4,39254.4,6835.41001726,269159770.43966128,269159770.43966128,1
2022-04-16 16:00:00,40064,40694.7,40010.5,40440.8,2428.56319361,98052365.46489871,98052365.46489871,1
2022-04-15 16:00:00,40414.9,40700,40000,40062.8,3092.25313921,124916403.60209476,124916403.60209476,1
2022-04-14 16:00:00,39973.4,40863.1,39497.5,40414.9,6192.2278012,248181518.76927408,248181518.76927408,1
2022-04-13 16:00:00,41152.4,41555,39926.2,39973.5,8245.7507522,337952512.82869539,337952512.82869539,1
2022-04-12 16:00:00,40180,41410,39261.1,41152.3,10136.63025718,406914238.59103229,406914238.59103229,1
2022-04-11 16:00:00,40580.1,40890,39190,40180,15992.29342547,640988973.64479232,640988973.64479232,1
2022-04-10 16:00:00,42740,43408.5,40560,40580.1,10720.13623255,449599798.66441134,449599798.66441134,1
2022-04-09 16:00:00,42280,42885.1,42187.3,42740,4175.48767093,177960638.47855479,177960638.47855479,1
2022-04-08 16:00:00,43649.3,43716,42112,42280,8077.89556463,344070398.43612475,344070398.43612475,1
2022-04-07 16:00:00,43326.7,43980,42755.1,43649.3,6691.20871852,291160733.43645544,291160733.43645544,1
2022-04-06 16:00:00,44168,44287.2,42726.6,43327.3,11802.57429253,513292025.77390489,513292025.77390489,1
2022-04-05 16:00:00,45762.2,46190,43716.8,44166,10134.78827143,455724410.04374857,455724410.04374857,1
2022-04-04 16:00:00,45630,47189.5,45120,45762.1,8160.62512988,377326563.49977752,377326563.49977752,1
2022-04-03 16:00:00,46409.9,47440,45561.5,45630,7122.41764971,329774794.68548726,329774794.68548726,1
2022-04-02 16:00:00,46290,46716.5,45520,46409.9,5126.90697725,236563832.33199615,236563832.33199615,1
2022-04-01 16:00:00,46531.9,47204.3,45906,46290,6499.79015122,302329383.15372531,302329383.15372531,1
2022-03-31 16:00:00,46453.4,46707.8,44219.6,46529.6,12171.84648751,552130220.58234713,552130220.58234713,1
2022-03-30 16:00:00,47160,47690,46222,46453.4,9015.45121632,423799759.96059669,423799759.96059669,1
2022-03-29 16:00:00,47441.7,47868,46544,47160,9236.04776817,436269011.69709531,436269011.69709531,1
2022-03-28 16:00:00,47421.7,48184.8,46886.6,47441.7,10434.07519687,497196445.61538874,497196445.61538874,1
2022-03-27 16:00:00,44864.6,47888,44673.5,47421.7,12274.46409176,571957016.60323021,571957016.60323021,1
2022-03-26 16:00:00,44210.9,44950,44145.7,44866,4248.5908017,189434407.83000239,189434407.83000239,1
2022-03-25 16:00:00,44324.1,44605.7,44022.2,44210.9,3895.96933185,172782554.47217422,172782554.47217422,1
2022-03-24 16:00:00,43984,45080,43584,44324,9299.93135895,411787468.0048253,411787468.0048253,1
2022-03-23 16:00:00,42620.1,44020,42050,43984,9780.78669782,420899844.53094141,420899844.53094141,1
2022-03-22 16:00:00,42580.8,42875,41756.1,42620.6,7632.02009829,322727089.50801039,322727089.50801039,1
2022-03-21 16:00:00,41225.2,43370,40760,42580.7,14169.12958084,598383057.14464294,598383057.14464294,1
2022-03-20 16:00:00,41345.1,41666.6,40480,41225.1,9716.50939277,399259783.05199473,399259783.05199473,1
2022-03-19 16:00:00,41940.2,42398,41264.8,41345.1,6349.57815266,265631793.03440839,265631793.03440839,1
2022-03-18 16:00:00,40930,42311,40906.6,41940.1,7289.9336976,303914479.45779802,303914479.45779802,1
2022-03-17 16:00:00,40799,41065.9,40144.9,40929.9,6618.94277839,268937297.37035947,268937297.37035947,1
2022-03-16 16:00:00,40617.9,41476.9,39320,40798,14111.34632365,572235728.63897983,572235728.63897983,1
2022-03-15 16:00:00,39019.1,41738.1,38820,40617.9,17603.03053708,705772052.91481163,705772052.91481163,1
2022-03-14 16:00:00,38967.9,39936,38111,39019.9,8456.11713717,329386878.63105172,329386878.63105172,1
2022-03-13 16:00:00,38938.1,39309.8,37554.8,38968,7082.6843635,273228448.50889554,273228448.50889554,1
2022-03-12 16:00:00,39046.1,39460.3,38378.1,38938.1,3704.96520454,144301135.13161822,144301135.13161822,1
2022-03-11 16:00:00,39078.8,39300,38306,39046.1,4135.05318079,160957963.40024171,160957963.40024171,1
2022-03-10 16:00:00,39178,40239,38227.5,39078,9130.82216907,357771495.21759817,357771495.21759817,1
2022-03-09 16:00:00,42520.7,42555,38550,39177.9,14522.29103776,579411172.6178874,579411172.6178874,1
2022-03-08 16:00:00,38659,42583.5,38143.4,42520.6,12511.0549492,510627351.45382939,510627351.45382939,1
2022-03-07 16:00:00,39073.1,39550,37158.8,38658,9076.58475356,349236681.90189813,349236681.90189813,1
2022-03-06 16:00:00,38856.1,39360,37577.1,39073,7389.71378275,284493283.02183238,284493283.02183238,1
2022-03-05 16:00:00,39156.1,39700,38092,38856,5233.43834756,204405470.51775927,204405470.51775927,1
2022-03-04 16:00:00,40687.3,40963.1,38555,39156.1,5785.33025206,227753486.95919097,227753486.95919097,1
2022-03-03 16:00:00,42545.3,42742.1,40556,40687.3,10165.2893417,421874746.71548339,421874746.71548339,1
2022-03-02 16:00:00,44124,44482.6,42353,42545.3,5943.86263921,258305375.09608135,258305375.09608135,1
2022-03-01 16:00:00,43640.1,45333,43226,44123.9,9162.02583877,404693061.29354075,404693061.29354075,1
2022-02-28 16:00:00,40823.2,44949.6,40700,43639.7,15769.2456904,678493736.86274303,678493736.86274303,1
2022-02-27 16:00:00,39355.2,40900,36965.8,40823.1,12356.44112283,477234623.32906322,477234623.32906322,1
2022-02-26 16:00:00,39217,39860,38196.3,39361.5,6330.08990356,246853769.4641265,246853769.4641265,1
2022-02-25 16:00:00,39417,40308,38526.8,39216.9,5782.26834636,227064801.54867102,227064801.54867102,1
2022-02-24 16:00:00,35918.2,39871.3,35729.6,39416.9,16138.38355867,616484515.03001842,616484515.03001842,1
2022-02-23 16:00:00,38523.6,38779.3,34322,35920,17151.371111,613314952.02880887,613314952.02880887,1
2022-02-22 16:00:00,37765.9,39250,37390,38523.5,6545.22173303,250620419.02055339,250620419.02055339,1
2022-02-21 16:00:00,38830,39150,36352,37766,11267.01165072,422607174.69542073,422607174.69542073,1
2022-02-20 16:00:00,38339.5,39493.9,37199.9,38830,7863.47120248,302811523.07620789,302811523.07620789,1
2022-02-19 16:00:00,39972.1,40350,37955.5,38340,4784.69846031,186470818.78840921,186470818.78840921,1
2022-02-18 16:00:00,39829.8,40450.3,39447.1,39972.1,4300.43134147,172095082.640747,172095082.640747,1
2022-02-17 16:00:00,41914.3,42098,39638.3,39829.9,9161.52954784,372808010.7447103,372808010.7447103,1
2022-02-16 16:00:00,43599.9,44368,41700,41912.8,5495.59740459,237203003.24961247,237203003.24961247,1
2022-02-15 16:00:00,44196.2,44761.3,43318.1,43599.8,4544.66173326,200112172.9577822,200112172.9577822,1
2022-02-14 16:00:00,42576.8,44500,41800.1,44196.2,6348.68093195,274997340.67580133,274997340.67580133,1
2022-02-13 16:00:00,42562.6,42836.9,41555.5,42576.7,5011.40879482,211202736.47166288,211202736.47166288,1
2022-02-12 16:00:00,42129.8,43000,41708.9,42562.6,3706.68208871,157173679.11763473,157173679.11763473,1
2022-02-11 16:00:00,43671.9,43756,41741,42132,6160.98765497,261492938.3814719,261492938.3814719,1
2022-02-10 16:00:00,44947.1,45832.2,42604.1,43672,8189.45052567,359727856.19035044,359727856.19035044,1
2022-02-09 16:00:00,43874.6,45678,43166.4,44947.1,10952.76706068,485455120.73109713,485455120.73109713,1
2022-02-08 16:00:00,43428.7,44440,42668.1,43874.6,6151.95802439,268669937.63587027,268669937.63587027,1
2022-02-07 16:00:00,43832,45486,42888,43428.8,11258.34936001,496150679.56177458,496150679.56177458,1
2022-02-06 16:00:00,41514,43887.8,41422.4,43832,6835.92328385,291001665.19250151,291001665.19250151,1
2022-02-05 16:00:00,41770,42222,40947.5,41514,3643.41577425,151326653.686076,151326653.686076,1
2022-02-04 16:00:00,39486.9,41920,39448.1,41770,8121.20031019,332233437.31120595,332233437.31120595,1
2022-02-03 16:00:00,36914.4,39833,36268.4,39486.8,8634.56815397,329256472.7999699,329256472.7999699,1
2022-02-02 16:00:00,37426.5,37659.9,36254,36914.4,6240.46938133,230178351.08698798,230178351.08698798,1
2022-02-01 16:00:00,38615.1,39300,37355.5,37427.5,4439.97016537,170266126.21273934,170266126.21273934,1
2022-01-31 16:00:00,37720.9,39100,37682.6,38615,5783.55247115,222390512.15436275,222390512.15436275,1
2022-01-30 16:00:00,37978,38242.5,36638,37720,4536.10522229,169257585.91932408,169257585.91932408,1
2022-01-29 16:00:00,37560,38737.6,37300,37977.2,4271.80375774,162876907.12291892,162876907.12291892,1
2022-01-28 16:00:00,37186.5,38194.5,36776.3,37562,3945.80753793,148399345.08560554,148399345.08560554,1
2022-01-27 16:00:00,36644.1,37487,35546.3,37186.5,7870.33797268,288415510.99414241,288415510.99414241,1
2022-01-26 16:00:00,37988.1,38900,35524.1,36644,18671.0880961,696572376.71133884,696572376.71133884,1
2022-01-25 16:00:00,36551.9,38631.9,36430.6,37988,10829.74718478,405031869.48486378,405031869.48486378,1
2022-01-24 16:00:00,34245.6,38300,33808,36548,18152.60802374,653315361.51443692,653315361.51443692,1
2022-01-23 16:00:00,35300,36545.2,32928.1,34245.5,21228.60656431,730987405.95397982,730987405.95397982,1
2022-01-22 16:00:00,34840,36145.3,34252.4,35300,13933.78508265,490790064.50267827,490790064.50267827,1
2022-01-21 16:00:00,38858.2,39057.3,34000,34840.1,30873.28554064,1114100556.72799017,1114100556.72799017,1
2022-01-20 16:00:00,43299.9,43497,37688,38858.1,20843.46672721,830231432.60952829,830231432.60952829,1
2022-01-19 16:00:00,41977.7,43447.6,41553.7,43295.5,7356.49086533,309936631.33808974,309936631.33808974,1
2022-01-18 16:00:00,41585.6,42690,41140,41977.7,8317.55798133,347736381.30629395,347736381.30629395,1
2022-01-17 16:00:00,42475.1,42536,41284.9,41585.5,6562.97962191,275357721.24741195,275357721.24741195,1
2022-01-16 16:00:00,43225.5,43477.9,42317.6,42478.4,5750.17420408,245947418.97180845,245947418.97180845,1
2022-01-15 16:00:00,43410.4,43799,42600,43225.4,6481.29437077,279531303.97045175,279531303.97045175,1
2022-01-14 16:00:00,43104,43453.2,42566.4,43410.4,6448.59602403,277430567.37219164,277430567.37219164,1
2022-01-13 16:00:00,43202.3,43500,41748,43104.1,9883.49120784,420367763.11000771,420367763.11000771,1
2022-01-12 16:00:00,43556.7,44431.1,42882.5,43202.2,8780.95905639,384156547.37552585,384156547.37552585,1
2022-01-11 16:00:00,41730.3,44074.5,41684.5,43553.3,11318.69023154,485985149.34332338,485985149.34332338,1
2022-01-10 16:00:00,40975.7,42637.3,40544.3,41730.3,12412.6584878,518210467.41190349,518210467.41190349,1
2022-01-09 16:00:00,41616.3,42780,39636.1,40975.6,12341.44170772,508781134.65340479,508781134.65340479,1
2022-01-08 16:00:00,41615.8,42301.9,40515.9,41616.2,10201.56751641,424113191.65903716,424113191.65903716,1
2022-01-07 16:00:00,41320,42433,40921.7,41615.9,21067.89644653,881343982.10820707,881343982.10820707,1
2022-01-06 16:00:00,42948,43580.1,40565.8,41324,18091.92356886,759699136.85130508,759699136.85130508,1
2022-01-05 16:00:00,46615.5,46682.5,42416.4,42948.1,23245.96973206,1022693837.98028893,1022693837.98028893,1
2022-01-04 16:00:00,46919.9,47058,45500,46615.4,12589.1580029,583306947.31006837,583306947.31006837,1
2022-01-03 16:00:00,46687.1,47600,45688,46919.9,13685.02250922,636463146.52161405,636463146.52161405,1
2022-01-02 16:00:00,47346,47994.1,46581.3,46687.2,11323.89947353,533597719.52897655,533597719.52897655,1
2022-01-01 16:00:00,47218,47947.9,46761.8,47346,12994.38557808,615329999.4762934,615329999.4762934,1
2021-12-31 16:00:00,47999,48114.2,45678,47217.3,12758.10713095,597155308.26771012,597155308.26771012,1
2021-12-30 16:00:00,47175,48566,46735.9,47997,14355.23650594,683651203.57018991,683651203.57018991,1
2021-12-29 16:00:00,47965.8,48049.4,45900,47175,11449.44482686,537634296.36726059,537634296.36726059,1
2021-12-28 16:00:00,48947.1,48977,46600,47965.9,12463.2531437,594269877.20235735,594269877.20235735,1
2021-12-27 16:00:00,51446.9,52095.7,48306.8,48947.2,14489.9640098,721410621.67609261,721410621.67609261,1
2021-12-26 16:00:00,50051.7,51680,49929.9,51447,9651.195881,490637710.25818253,490637710.25818253,1
2021-12-25 16:00:00,50666.4,51149.9,49410,50050.3,9620.00211048,483513720.31250143,483513720.31250143,1
2021-12-24 16:00:00,50956.4,51815.6,50499.9,50666.3,8877.33994532,452247993.18437151,452247993.18437151,1
2021-12-23 16:00:00,48806.5,51502.5,48684.5,50956.4,13731.65029819,696489689.51798121,696489689.51798121,1
2021-12-22 16:00:00,48880.1,49242.7,48029.9,48806.5,9612.39245543,466442765.73665699,466442765.73665699,1
2021-12-21 16:00:00,48413.7,49563.6,48333.4,48880.1,10476.83250672,513135516.84980778,513135516.84980778,1
2021-12-20 16:00:00,45975.8,49315.9,45871.9,48413.8,15724.59399203,753404421.06093673,753404421.06093673,1
2021-12-19 16:00:00,47241.1,47555.2,45566.6,45975.8,12196.79788794,567126253.94913686,567126253.94913686,1
2021-12-18 16:00:00,46866.8,48325,46333.3,47240,14301.46233247,675442369.9172515,675442369.9172515,1
2021-12-17 16:00:00,46523.6,47442.7,45500,46869.8,14051.88578569,652956416.55389608,652956416.55389608,1
2021-12-16 16:00:00,48590,48707.4,45457.2,46520,13976.29418116,661140831.51769255,661140831.51769255,1
2021-12-15 16:00:00,46632.9,49500,46544,48590,16939.00242722,822650443.52545087,822650443.52545087,1
2021-12-14 16:00:00,46846.4,48775.1,46461.8,46633,17340.71886878,825905018.8762177,825905018.8762177,1
2021-12-13 16:00:00,47251.8,48040.7,45680,46846.3,16670.84805619,781908259.14809345,781908259.14809345,1
2021-12-12 16:00:00,49618.1,50773.1,47010.3,47251.7,9562.17564482,469231471.12573026,469231471.12573026,1
2021-12-11 16:00:00,48752.4,49932.6,48385.2,49618.1,8606.78508701,422889069.80496912,422889069.80496912,1
2021-12-10 16:00:00,47980.3,48919.9,46750.9,48757.2,14426.7253884,692698924.5865474,692698924.5865474,1
2021-12-09 16:00:00,48465,50134.1,47312.6,47980.3,19394.85271729,942530142.46237274,942530142.46237274,1
2021-12-08 16:00:00,50644.1,50860.2,48081.6,48464.9,9426.70030469,468200234.91588205,468200234.91588205,1
2021-12-07 16:00:00,51736.6,51860.5,48600,50648,13651.90853739,685815496.80315615,685815496.80315615,1
2021-12-06 16:00:00,48943.9,51936,48660,51736.5,13065.42599399,660855267.22449652,660855267.22449652,1
2021-12-05 16:00:00,47957.8,49521.5,47118,48943.9,17820.86156439,864483663.2778138,864483663.2778138,1
